#FORMAT: BEACON 
#PREFIX: http://d-nb.info/gnd/ 
#TARGET: http://www.deutsche-biographie.de/pnd{ID}.html#ndbcontent
#TARGETPREFIX: http://www.deutsche-biographie.de/{TARGETID}.html 
#FEED: http://www.historische-kommission-muenchen-editionen.de/beacon_ndb.txt 
#CONTACT: matthias.reinert@hk.badw.de 
#MESSAGE: Biographien der  NDB
#INSTITUTION: Historische Kommission bei der Bayerischen Akademie der Wissenschaften und Bayerische Staatsbibliothek 
#DESCRIPTION: Deutsche Biographie - Biographien der Neuen Deutschen Biographie (NDB) (hier 23481 Einträge)

#DATE: 2020-07-20
#REVISIT: 2021-01-16

118643525|Aachen, Hans von|sfz45545
117596884|Müller, John W. Freiherr von|sfz66613
11858507X|Müller, Josef|sfz66627
117597155|Müller, Joseph|sfz66625
122402995|Müller, Joseph Ferdinand|sfz66619
119380269|Müller, Julius|sfz66630
11927017X|Müller, Karl|sfz66642
117604607|Müller, Karl|sfz66656
138219885|Müller, Karl|sfz66671
128587733|Müller, Karl|sfz66673
118737538|Müller, Karl Alexander von|sfz66678
122121643|Müller, Karl Emanuel|sfz66648
120688026|Müller, Karl Herrmann|sfz66659
117608076|Müller, Karl Valentin|sfz66676
117604062|Müller, Karl von|sfz66665
119539446|Müller, Klaus|sfz66688
118513087|Müller, Konrad|sfz66864
117598364|Müller, Kurt|sfz66698
132229986|Müller, Kurt|sfz66699
119105888|Müller, Kurt|sfz70763
137824866|Müller, Lorenz|sfz66708
117598577|Müller, Lucian|sfz66710
13782517X|Müller, Ludwig|sfz66720
118785222|Müller, Ludwig|sfz70764
130921696|Müller, Martin|sfz66731
137829698|Müller, Matheus|sfz66732
137829760|Müller, Matthäus|sfz66734
118737449|Müller, Max|sfz66413
118737546|Müller, Max|sfz66740
117608122|Müller, Nikolaus|sfz66748
117608130|Müller, Nikolaus|sfz66749
11954153X|Müller, Otfried|sfz66752
117609374|Müller, Otto|sfz66755
129413402|Müller, Otto|sfz66761
137856768|Müller, Otto|sfz66764
119142171|Müller, Paul|sfz66769
116845740|Müller, Philipp|sfz66783
121166546|Müller, Philipp Heinrich|sfz66781
117608297|Müller, Polycarp|sfz66784
117608327|Müller, Reinhold|sfz66787
117608335|Müller, Renate|sfz66789
119189100|Müller, Richard|sfz66792
118585193|Müller, Robert|sfz66794
137857578|Müller, Robert|sfz66795
117608351|Müller, Rolf|sfz66797
137857616|Müller, Rudolf|sfz66799
117611565|Müller, Sanderad|sfz66801
119054108|Müller, Thaddäus|sfz66808
119307251|Müller, Traugott|sfz66816
128410116|Müller, Ulrich|sfz66819
118585231|Müller, Viktor|sfz66825
121543927|Müller, Vincenz|sfz66826
131930311|Müller, Walter|sfz66827
118785230|Müller, Wenzel|sfz66830
119375796|Müller, Werner|sfz66831
11858524X|Müller, Wilhelm|sfz66834
132271117|Müller, Wilhelm|sfz66847
137859449|Müller, Wilhelm Heinrich|sfz66838
118737627|Müller, Wolfgang|sfz66852
117612308|Müller, Wolf Johannes|sfz66851
118585282|Müller-Armack, Alfred|sfz66861
129413372|Müller-Braunschweig, Carl|sfz66866
123910889|Müller-Breslau, Heinrich|sfz66868
118585290|Müller-Christensen, Sigrid|sfz66871
128262346|Müller-Clemm, Hellmuth|sfz66875
119054329|Müller-Einigen, Hans|sfz66881
118737651|Müller-Erzbach, Rudolf|sfz66884
118785249|Müller-Freienfels, Richard|sfz66888
118585320|Müller-Gögler, Maria|sfz66895
106753606|Müller-Graaf, Carl-Hermann|sfz66897
118585339|Müller-Guttenbrunn, Adam|sfz70768
118737678|Müller-Hermann, Ernst|sfz66902
117171700|Müller-Hess, Eduard|sfz66903
125970528|Müller-Hillebrand, Dietrich|sfz66904
117171751|Müller-Jabusch, Maximilian|sfz66906
130017213|Müller-Lichtenberg, Hermann|sfz66911
118813978|Müller-Lyer, Franz Carl|sfz66913
106754726|Müller-Marein, Joseph|sfz66916
118737694|Müller-Meiningen, Ernst|sfz66917
115875999|Müller-Otfried, Paula|sfz66923
137860633|Müller-Pack, Johann Jakob|sfz66924
118737732|Müller-Partenkirchen, Fritz|sfz66925
118585096|Müller-Salzburg, Leopold|sfz66932
118737740|Müller-Schlösser, Hans|sfz66933
122508114|Müller-Thurgau, Hermann|sfz66936
127804587|Müller-Uri, Ludwig|sfz66941
118785257|Müller von Friedberg, Karl Freiherr|sfz66639
134201868|Müller von Reichenstein, Franz Josef Freiherr|sfz66373
105228842|Müller-Wiener, Wolfgang|sfz66948
137861192|Müller-Wipperfürth, Alfons|sfz66949
118737775|Müllner, Adolph|sfz66953
137953321|Müllner, Johannes|sfz66960
137911343|Multhopp, Hans|sfz67261
118735195|Multscher, Hans|sfz67263
119491311|Mulvany, William Thomas|sfz67270
117172839|Mülverstedt, George Adalbert von|sfz66969
137911793|Mumenthaler, Hans Jacob|sfz67273
139789510|Mumm|sfz69189
117181331|Mumm, Alfons Freiherr von|sfz67278
117181307|Mumm, Heinrich von|sfz67282
119492083|Mumm, Reinhard|sfz67288
131382284|Mummendey, Richard|sfz67292
117181390|Mummenhoff, Ernst|sfz67294
119063808|Münch, Carl|sfz66986
117720631|Münch, Ernst|sfz66975
117173002|Münch, Franz Xaver|sfz66978
130830372|Münch, Friedrich|sfz66979
117173266|Münch-Bellinghausen, Joachim Graf von|sfz66994
118785273|Münchhausen, Börries Freiherr von|sfz67011
118735020|Münchhausen, Gerlach Adolf Freiherr von|sfz67021
118585487|Münchhausen, Hieronymus Freiherr von|sfz67025
137889100|Münchhausen, Johannes von|sfz67030
118585495|Münchhausen, von|sfz69184
11718165X|Muncker, Franz|sfz67302
118735047|Müncker, Theodor|sfz67051
117181668|Muncker, Theodor von|sfz67303
139789480|Mündel|sfz69185
119392038|Mündler, Otto|sfz67061
137913451|Mundt, Johann Heinrich|sfz67308
138120331|Mundt, Robert|sfz67312
118735225|Mundt, Theodor|sfz67313
117610232|Mundy, Jaromir Freiherr von|sfz67315
137913613|Mundy, Wilhelm Freiherr von|sfz67316
138182914|Muneles, Otto|sfz67317
137899491|Münemann, Rudolf|sfz67062
118735233|Munggenast, Joseph|sfz67319
127663355|Munk, Esra|sfz67330
13791380X|Munk, Franz|sfz67333
117185930|Munk, Hermann|sfz67334
102103607|Munk, Marie|sfz67338
119306581|Munkácsi, Martin|sfz67345
118735268|Munkácsy, Michael von|sfz67347
103148272|Münnich, Burchard Christoph Graf von|sfz67068
118585509|Münster, Ernst Graf von|sfz67083
12053343X|Münster, Georg Graf zu|sfz67086
139859977|Münster, Grafen von|sfz69186
118735055|Münster, Hans|sfz67089
118585517|Münster, Sebastian|sfz67101
117178705|Münsterberg, Emil|sfz67106
118785281|Münsterberg, Hugo|sfz67107
117178721|Münsterberg, Oskar|sfz67111
11717873X|Münsterer, Hanns Otto|sfz67113
11873508X|Münstermann, Ludwig|sfz67118
118735063|Münster von Derneburg, Georg Fürst|sfz70770
118585525|Münter, Gabriele|sfz67123
137662572|Muntner, Süßmann|sfz67355
118585533|Müntzer, Thomas|sfz67128
130121258|Münz, Ludwig|sfz67130
137900368|Münzberg, Johann|sfz67134
119295091|Münzenberg, von|sfz67138
118585541|Münzenberg, Willi|sfz67142
119083175|Münzenberger, Franz|sfz67143
119430282|Münzer, Adolf|sfz67145
11858555X|Münzer, Friedrich|sfz67152
118585568|Münzer, Hieronymus|sfz67153
108252591X|Munzinger|sfz126616
101294131|Münzinger, Adolf|sfz67157
11873511X|Münzinger, Friedrich|sfz67158
137914482|Munzinger, Josef|sfz67367
137915039|Munzinger, Ludwig|sfz67372
118785389|Munzinger, Werner|sfz67379
122650301|Muralt, Alexander von|sfz67385
118585800|Muralt, Beat Ludwig von|sfz67388
117610356|Muralt, Hans Conrad von|sfz67397
118585819|Muralt, Johann von|sfz67402
118735306|Muralt, Leonhard von|sfz67410
139789537|Muralt, von|sfz69190
11885254X|Murer, Christoph|sfz67425
104349468|Murer, Heinrich|sfz67429
118585851|Murer, Jos|sfz67431
1035714469|Muret, Eduard|sfz67435
118785419|Murhard, Friedrich|sfz67436
118843842|Murhard, Karl|sfz67438
118865668|Murko, Mathias|sfz67442
100223354|Murmellius, Johannes|sfz67445
124828493|Murmester, Hinrich|sfz67446
118585878|Murnau, Friedrich Wilhelm|sfz67448
118585886|Murner, Thomas|sfz67452
120681021|Murr, Wilhelm|sfz67458
117187658|Murray, Johann Andreas|sfz67462
124405975|Murrho, Sebastian|sfz67464
122325176|Murschhauser, Franz Xaver|sfz67466
117187828|Musäus, Johannes|sfz67480
118735365|Musäus, Karl|sfz67481
119361108|Muschg, Walter|sfz67491
118785478|Musculus, Andreas|sfz67494
118801155|Musculus, Johann Conrad|sfz67496
11948370X|Musculus, Wolfgang|sfz67498
117179418|Müsebeck, Ernst|sfz67163
12788792X|Müser, Robert|sfz67165
120009188|Musger, August|sfz67499
130524301|Musger, Erwin|sfz67502
117624128|Musil, Alfred Edler von|sfz67505
118747649|Musil, Alois|sfz67506
118585916|Musil, Robert|sfz67509
118585924|Muskatblüt|sfz67513
104041749|Musper, Theodor|sfz67519
138189714|Mussgay, Manfred|sfz67520
13818982X|Musso, Hans|sfz67527
119333996|Muster, Wilhelm|sfz67529
129414212|Musulin, Alexander Freiherr von|sfz67531
118989820|Muth, Carl|sfz67544
13820568X|Muth, Hermann|sfz67540
129037435|Muth, Jakob|sfz67542
119369869|Muth, Kaspar|sfz67545
137926146|Muth, Peter von|sfz67548
118735128|Müthel, Johann Gottfried|sfz67173
119049309|Müthel, Lothar|sfz67176
119115387|Muther, Richard|sfz67556
117204102|Muther, Theodor|sfz67558
118735403|Muthesius, Hans|sfz67562
118585983|Muthesius, Hermann|sfz67563
117204218|Muthesius, Karl|sfz67564
13842201X|Muthmann, Günther|sfz67571
117204285|Muthmann, Wilhelm|sfz67576
118735411|Mutianus Rufus, Conradus|sfz67578
118833219|Mutschele|sfz69191
118586009|Mutschelle, Sebastian|sfz67588
117204587|Mutschmann, Martin|sfz67589
117609943|Müttrich, Anton|sfz67180
134277015|Mutzenbecher, Hermann|sfz67600
118735454|Myconius, Friedrich|sfz67612
118735462|Myconius, Oswald|sfz67613
11858605X|Mylius, Christlob|sfz67626
115532455|Mylius, Daniel|sfz67627
117624691|Mylius, Franz|sfz67634
1083011537|Mylius, Freiherren von|sfz126617
100225659|Mylius, Gottlieb Friedrich|sfz67639
121948234|Mylius, Heinrich|sfz67642
120688506|Mylius von Gnadenfeld, Hermann|sfz67645
118586076|Mynona (Pseudonym)|sfz67684
117624756|Mynsicht, Adrian von|sfz67685
118747622|Mynsinger von Frundeck, Joachim|sfz67689
11720708X|Myrbach von Rheinfeld, Franz Freiherr von|sfz67694
138671087|Myrdacz, Gustav von|sfz67697
102830177|Myslenta, Coelestin|sfz67703
118735500|Myslivecek, Josef|sfz67706
118828193|Naab, Ingbert|sfz67711
118785532|Nabholz, Hans|sfz67720
118586092|Nabl, Franz|sfz67727
120258706|Nablas, Johannes|sfz67728
138189420|Nachmann, Werner|sfz67731
118586165|Nachmansohn, David|sfz67732
118586173|Nachtigal, Gustav|sfz67736
100954200|Nachtigall, Konrad|sfz67739
118785559|Nachtsheim, Hans|sfz67745
133756955|Nacke, Emil|sfz67747
117209309|Nacken, Richard|sfz67748
11858619X|Nadel, Siegfried|sfz67751
139789596|Nadherny|sfz69192
138671354|Nadherny, Johann von|sfz67762
118737805|Nadler, Josef|sfz67775
118737813|Nadolny, Rudolf|sfz67780
117210137|Nadorp, Franz|sfz67782
138672520|Naef, Matthias|sfz67795
115581545|Naegelsbach, Karl Friedrich von|sfz67835
118894250|Naegle, August|sfz67837
116879815|Naeke, Gustav Heinrich|sfz67840
140163530|Naeser, Gerhard|sfz67841
11924974X|Näf, Werner|sfz67797
138672571|Näf-Gallmann, Rudolf|sfz67796
119534061|Nägel, Adolph|sfz67798
123666368|Nagel, August|sfz67850
140128115|Nagel, Christian Heinrich von|sfz67852
138674183|Nagel, Lorenz Theodor|sfz67858
118586300|Nagel, Otto|sfz67860
116880309|Nagel, Willibald|sfz67864
101044917|Nägele, Eugen|sfz67805
116879602|Nägele, Franz Carl Joseph|sfz67807
11873783X|Nägele, Reinhold|sfz67811
12448641X|Nägeli, Carl|sfz67824
115774874|Nägeli, Carl von|sfz67823
13867289X|Nägeli, Hans Franz|sfz67816
11858622X|Nägeli, Hans Georg|sfz67820
116880414|Nagl, Johann Willibald|sfz67867
116880481|Nagler, Carl Ferdinand Friedrich von|sfz67868
116880449|Nagler, Georg Kaspar|sfz67870
116880465|Nagler, Johannes|sfz70774
140131698|Nagler, Josef|sfz67872
117547050|Naglo, Emil|sfz67874
132694425|Nagy, Käthe von|sfz67879
138674396|Nagy de Alsó-Szopor, Ladislaus Freiherr|sfz67880
119244853|Nahl, Johann August|sfz67883
119244845|Nahl, Johann August|sfz67884
140171363|Nahm, Peter Paul|sfz67891
138674485|Nahmer, Adolf von der|sfz67892
138674493|Nahmer, Alexander von der|sfz67893
138674531|Nahmer, Wilhelm von der|sfz67896
118586130|Nakatenus, Wilhelm|sfz67898
138674590|Nallinger, Friedrich|sfz67899
128958677|Nallinger, Fritz|sfz67900
118827928|Namuth, Hans|sfz67903
119308819|Nanker|sfz67906
118785656|Naogeorg, Thomas|sfz67911
118586394|Naphtali, Fritz|sfz67912
116882891|Napiersky, Karl Eduard von|sfz67915
118743996|Napoleon II.|sfz67918
13867471X|Napp, Cyrill|sfz67920
116883073|Narath, Albert|sfz67922
119290022|Nardini, Paul Josef|sfz67924
140171592|Narjes, Theodor Gustav|sfz67928
118866192|Narutowicz, Gabriel|sfz67931
11890700X|Nas, Johannes|sfz70775
118738038|Nassau|sfz67939
116884150|Nassauer, Max|sfz68002
118586491|Nasse, Christian Friedrich|sfz68006
11754762X|Nasse, Dietrich|sfz68007
116884266|Nasse, Erwin|sfz68008
117547719|Natalis, Friedrich|sfz68021
116884916|Nathan, Fritz|sfz68025
13867647X|Nathan, Hans|sfz68026
133670031|Nathan, Henry|sfz68027
116885041|Nathan, Paul|sfz68030
118824481|Nathorff, Hertha|sfz68036
116896477|Nathusius, Gottlob|sfz68038
116896507|Nathusius, Hermann von|sfz68044
11883276X|Natonek, Hans|sfz68054
138676798|Natorp, Maria Anna Freifrau von|sfz68064
118586548|Natorp, Paul|sfz68065
119060728|Natter, Heinrich|sfz68068
116897414|Natterer, Johann|sfz68070
116897430|Natterer, Johann|sfz68071
139789065|Natzmer, von|sfz68076
118586556|Nau, Alfred|sfz68092
118586564|Naubert, Benedikte|sfz68094
11689816X|Nauck, August|sfz68095
13212856X|Nauck, Ernst|sfz68097
104303751|Nauclerus, Johannes|sfz68101
11873816X|Nauen, Heinrich|sfz68107
119288982|Naujocks, Alfred|sfz68110
122166116|Naumann, Alexander|sfz69195
138070636|Naumann, Bruno|sfz69197
116900377|Naumann, Carl Friedrich|sfz69221
116899131|Naumann, Edmund|sfz69201
118738178|Naumann, Friedrich|sfz69209
116908823|Naumann, Friedrich Gotthard|sfz69207
119108291|Naumann, Hans|sfz69210
103077847|Naumann, Johann Christoph von|sfz69213
118785761|Naumann, Johann Friedrich|sfz69217
118738208|Naumann, Johann Gottlieb|sfz69215
116900148|Naumann, Johann Wilhelm|sfz69218
124730949|Naumann, Max|sfz69225
104274212|Naumann, Robert|sfz69228
124730884|Naumann, Werner|sfz69231
119034638|Naunyn, Bernhard|sfz69238
136428134|Naus, Joseph|sfz69241
11878577X|Nausea, Friedrich|sfz69242
103838007|Nauwach, Johann|sfz70782
137999100|Naves, Johann von|sfz70784
129424234|Naville, Gustave|sfz70790
116901284|Nawatzki, Viktor|sfz70794
118785796|Nawiasky, Hans|sfz70796
118586653|Nay, Ernst Wilhelm|sfz70799
134471059|Nay, Joe|sfz70804
138773394|Naz, Johannes|sfz70285
138266093|Neander|sfz70815
118738240|Neander, August|sfz70816
118586688|Neander, Joachim|sfz70822
100219047|Nebbien, Heinrich|sfz70831
118999672|Nebe, Arthur|sfz70833
13802278X|Nebel, Christoph|sfz70837
118738267|Nebel, Otto|sfz70843
118738275|Nebel, Rudolf|sfz70845
11690254X|Nebenius, Carl Friedrich|sfz70850
123844207|Nebesky-Wojkowitz, René|sfz70851
138366276|Necheles, Heinrich|sfz70857
116902825|Neckel, Gustav|sfz70863
116902965|Necker, Moritz|sfz70865
118586742|Neckermann, Josef|sfz70868
118738291|Neef, Ernst|sfz70873
118586777|Neefe, Christian Gottlob|sfz70874
128240512|Neeff, Theodor|sfz70882
127897356|Neergaard, Kurt von|sfz70886
138070571|Neese, Hans|sfz70895
119263297|Nees von Esenbeck, Christian Gottfried|sfz70889
116905530|Nees von Esenbeck, Friedrich|sfz70890
116905980|Neff, Alfred|sfz70897
13799785X|Neff, Carl|sfz70900
116906413|Nefflen, Johannes|sfz70902
122064461|Negelein, Erwin|sfz70904
124527701|Negelein, Paul|sfz70906
117549584|Neger, Franz|sfz70908
122072766|Negker, Jost de|sfz70911
118738321|Negrelli von Moldelbe, Alois|sfz70913
118843249|Negri, Pola|sfz70914
119377403|Neher, Bernhard von|sfz70918
118738348|Neher, Carola|sfz70928
118738356|Neher, Caspar|sfz70929
137998325|Neher, Conrad|sfz70930
116907258|Neher, Michael|sfz70933
106792857|Nehring, Alfons|sfz70935
133799557|Nehring, Kurt|sfz70947
118824317|Nehring, Walther|sfz70949
116907673|Nehring, Wladislaus|sfz70950
122063031|Neidhart|sfz70957
118586874|Neidhart|sfz70958
122063007|Neidhart, Sebastian von|sfz70966
100219756|Neigebaur, Ferdinand|sfz70974
116908513|Neinhaus, Carl|sfz70979
119461072|Neipperg, Adalbert Graf von|sfz70982
119080893|Neipperg, Adam Adalbert Graf von|sfz70983
119522187|Neipperg, von|sfz70981
118738380|Neisser, Albert|sfz70997
116908947|Neisser, Hans|sfz71003
117576069|Neisser, Max|sfz71008
118976141|Neisser, Walter|sfz71012
118956957|Neithard von Thüngen|sfz71013
106795392|Nelken, Dinah (Pseudonym)|sfz71021
118586920|Nell-Breuning, Oswald von|sfz71032
122316150|Nellenburg, Grafen von|sfz71033
116909854|Neller, Georg Christoph|sfz71052
125498888|Nelles, Johannes|sfz71054
138366888|Nellessen, Walter|sfz71058
118586947|Nelson, Leonard|sfz71062
118738410|Nelson, Rudolf|sfz71063
12947424X|Nemitz, Anna|sfz71066
118738461|Nencki, Marcell von|sfz71070
123088542|Nering, Arnold|sfz71080
118738488|Nerly, Federico von|sfz71082
11858698X|Nernst, Walther|sfz71086
11873850X|Nesch, Rolf|sfz71093
116940557|Neske, Günther|sfz71097
129294594|Nesper, Eugen|sfz71102
116941014|Nesselhauf, Herbert|sfz71106
138378622|Nesselmann, Kurt|sfz71112
117016462|Nesselrode, Robert Graf von|sfz71134
138042977|Nesselrode, von|sfz71117
121365131|Nesselthaler, Andreas|sfz71139
117550507|Neßler, Julius|sfz71144
138043752|Neßler, Karl|sfz71147
119033631|Neßtfell, Johann Georg|sfz71150
116942029|Nestel, Werner|sfz71152
116942088|Nestle, Eberhard|sfz71156
119138913|Nestlé, Henri|sfz71154
118738534|Nestle, Wilhelm|sfz71165
118587080|Nestroy, Johann|sfz71168
118738542|Nettelbeck, Joachim|sfz71176
120606429|Nettelbladt, Christian Freiherr von|sfz71180
100220738|Nettelbladt, Daniel|sfz71179
138057257|Netter|sfz71188
138380589|Netter, Hans|sfz71193
118587110|Nettlau, Max|sfz71211
116944684|Netto, Eugen|sfz71212
138381305|Netz, Heinrich|sfz71215
119365030|Netzhammer, Raymund|sfz71217
120150700|Neubacher, Hermann|sfz71221
138058350|Neubauer|sfz71222
118587145|Neubauer, Alfred|sfz71223
117550906|Neubauer, Carl|sfz71236
116945818|Neubauer, Franz Christoph|sfz71225
12661539X|Neubauer, Hugo|sfz71230
119061627|Neubauer, Otto|sfz71237
118587153|Neubauer, Theodor|sfz71238
119772809|Neubeck, Johann Caspar|sfz71241
118738577|Neuber, Caroline|sfz71245
138384231|Neuber, Heinz|sfz71244
123256038|Neuber, Ulrich|sfz71246
138058520|Neuber, Wilhelm|sfz71248
116946180|Neuberg, Carl|sfz71251
119128411|Neuberger, Hermann|sfz71254
132557436|Neubert, Karl|sfz71258
117551058|Neuburger, Max|sfz71263
118844105|Neudörfer, Johann|sfz71271
1075773172|Neuenahr|sfz71277
138058644|Neuenahr, Adolf Graf von|sfz71278
124720714|Neuenahr, Hermann der Ältere Graf von|sfz71286
138058814|Neuenahr, Hermann der Jüngere Graf von|sfz71287
118927655|Neuendorff, Edmund|sfz71312
138143919|Neuerburg|sfz71318
117716782|Neuert, Hugo|sfz71336
122466705|Neufchatel, Nicolas|sfz71341
117551112|Neufeld, Fred|sfz71342
138419396|Neufeld, Siegbert|sfz71345
118738593|Neufert, Ernst|sfz71346
138144389|Neuffen, von|sfz71349
129544868|Neuffer, Wilhelm|sfz71374
133651657|Neufville, de|sfz71375
116954507|Neugass, Fritz|sfz71387
116954671|Neugebauer, Karl Anton|sfz71395
11695471X|Neugebauer, Otto|sfz71396
116954744|Neugebauer, Paul|sfz71398
138222223|Neugeboren, Daniel|sfz71399
118587218|Neuhaus, Agnes|sfz71405
116954876|Neuhaus, Alfred|sfz71407
138222487|Neuhaus, Fritz|sfz71411
119439751|Neuhaus, Karl|sfz71414
138222649|Neuhaus, Leopold|sfz71416
136478417|Neuhauser, Johann|sfz71422
117551244|Neuhauss, Richard|sfz71424
118738615|Neuhof, Theodor Freiherr von|sfz71430
138223629|Neuhofer|sfz71432
118785990|Neukirch, Benjamin|sfz71443
118587234|Neukomm, Sigismund|sfz71449
121494853|Neuloh, Otto|sfz71452
118587250|Neumann, Alfred|sfz71456
138225052|Neumann, Alois|sfz71457
116956739|Neumann, Angelo|sfz71458
118587269|Neumann, Balthasar|sfz71462
117551325|Neumann, Bernhard|sfz71463
116961848|Neumann, Carl|sfz71515
138225915|Neumann, Carl|sfz71517
118738623|Neumann, Caspar|sfz71518
118587277|Neumann, Erich|sfz71470
116959185|Neumann, Ernst|sfz71471
118986570|Neumann, Ernst|sfz71472
118786008|Neumann, Franz|sfz71476
118587293|Neumann, Franz|sfz71477
116962259|Neumann, Friedrich|sfz71478
119331438|Neumann, Friedrich|sfz71480
142352748|Neumann, Georg|sfz71482
118891944|Neumann, Günter|sfz71484
116960116|Neumann, Hans|sfz71488
124730760|Neumann, Heinz|sfz71490
118770314|Neumann, John von|sfz71502
11695972X|Neumann, Julius von|sfz71504
121325040|Neumann, Kaspar|sfz71519
121087964|Neumann, Klemens|sfz71520
130637955|Neumann, Kurt|sfz71523
118587331|Neumann, Robert|sfz71539
117583286|Neumann, Rudolf|sfz71542
118738658|Neumann, Salomon|sfz71543
123165490|Neumann, Siegmund|sfz71546
116964197|Neumann, Sigmund|sfz71547
118587374|Neumann, Theres|sfz71548
143095900|Neumann, Wilhelm|sfz71554
138228906|Neumann von Héthárs, Heinrich|sfz71558
120126303|Neumann von Spallart, Franz Xaver|sfz71563
117583510|Neumark, David|sfz71569
118587390|Neumark, Fritz|sfz71570
118587404|Neumark, Georg|sfz71571
118738674|Neumayer, Georg von|sfz71574
138433240|Neumayer, Rudolf|sfz71576
11907981X|Neumayr, Franz|sfz71577
116983825|Neumayr, Max von|sfz71581
11893094X|Neumeister, Erdmann|sfz71586
133450899|Neumeyer, Alfred|sfz71592
11698399X|Neumeyer, Alfred|sfz71593
12081160X|Neumeyer, Fritz|sfz71597
138230021|Neumeyer, Hans|sfz71595
116984074|Neumeyer, Karl|sfz71600
123244196|Neundörfer, Karl|sfz71604
116984236|Neundörfer, Ludwig|sfz71606
138230218|Neuner|sfz71608
123621216|Neupert|sfz71623
118786016|Neurath, Constantin Freiherr von|sfz71637
118587420|Neurath, Otto|sfz71639
119179547|Neureuther, Eugen|sfz71642
118587439|Neureuther, Gottfried von|sfz71643
123658292|Neusidler, Hans|sfz71646
10406689X|Neusidler, Melchior|sfz71648
116985135|Neuß, Wilhelm|sfz71655
11858748X|Neuss, Wolfgang|sfz71656
118734679|Neutra, Richard|sfz71664
116985364|Neuwirth, Josef|sfz71672
138231435|Neven DuMont|sfz71675
116990015|Neven DuMont, Alfred|sfz71676
